SARGAM NOTATION v3 — ICCR-1854-AC SIDE B
=================================================================
Source: Demucs vocals + CREPE + tanpura Sa detection
Detected Sa = 98.0 Hz | Pa = 146.8 Hz
Confidence: medium
CREPE confidence threshold = 0.75
Total notes: 5492

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [17:30.91]  g'      0.080s   Ga komal — taar saptak
  [17:30.99]  R'      0.370s   Re shuddh — taar saptak
  [17:31.36]  g'      0.040s   Ga komal — taar saptak
  [17:31.40]  R'      0.140s   Re shuddh — taar saptak
  [17:32.33]  D'      0.050s   Dha shuddh — taar saptak
  [17:32.38]  n'      0.060s   Ni komal — taar saptak
  [17:32.62]  D'      0.090s   Dha shuddh — taar saptak
  [17:32.74]  d'      0.060s   Dha komal — taar saptak
  [17:32.82]  n'      0.070s   Ni komal — taar saptak
  [17:32.94]  P'      0.050s   Pa — taar saptak
  [17:33.01]  P'      0.140s   Pa — taar saptak
  [17:33.24]  M'      0.170s   Ma shuddh — taar saptak
  [17:33.58]  G'      0.060s   Ga shuddh — taar saptak
  [17:33.75]  S       0.050s   Sa — madhya saptak
  [17:33.88]  R'      0.050s   Re shuddh — taar saptak
  [17:33.93]  r'      0.050s   Re komal — taar saptak
  [17:33.98]  R'      0.110s   Re shuddh — taar saptak
  [17:34.11]  g'      0.060s   Ga komal — taar saptak
  [17:34.37]  M'      0.040s   Ma shuddh — taar saptak
  [17:34.72]  g'      0.330s   Ga komal — taar saptak
  [17:35.05]  R'      0.080s   Re shuddh — taar saptak
  [17:35.88]  S'      0.050s   Sa — taar saptak
  [17:36.05]  D'      0.050s   Dha shuddh — taar saptak
  [17:36.30]  M'      0.050s   Ma shuddh — taar saptak
  [17:36.50]  g'      0.050s   Ga komal — taar saptak
  [17:37.23]  n'      0.090s   Ni komal — taar saptak
  [17:37.32]  D'      0.060s   Dha shuddh — taar saptak
  [17:37.38]  d'      0.050s   Dha komal — taar saptak
  [17:37.43]  P'      0.230s   Pa — taar saptak
  [17:37.69]  M'      0.200s   Ma shuddh — taar saptak
  [17:37.94]  M'      0.050s   Ma shuddh — taar saptak
  [17:38.02]  R'      0.070s   Re shuddh — taar saptak
  [17:38.11]  S       0.060s   Sa — madhya saptak
  [17:38.17]  S'      0.050s   Sa — taar saptak
  [17:38.28]  S       0.070s   Sa — madhya saptak
  [17:38.38]  R'      0.080s   Re shuddh — taar saptak
  [17:38.87]  n       0.050s   Ni komal — madhya saptak
  [17:39.86]  g'      0.040s   Ga komal — taar saptak
  [17:39.93]  g'      0.060s   Ga komal — taar saptak
  [17:40.02]  S'      0.060s   Sa — taar saptak
  [17:40.35]  S'      0.060s   Sa — taar saptak
  [17:40.60]  D'      0.040s   Dha shuddh — taar saptak
  [17:40.64]  n'      0.050s   Ni komal — taar saptak
  [17:40.73]  d'      0.050s   Dha komal — taar saptak
  [17:40.80]  M'      0.090s   Ma shuddh — taar saptak
  [17:41.00]  g'      0.050s   Ga komal — taar saptak
  [17:41.34]  n       0.050s   Ni komal — madhya saptak
  [17:41.85]  n'      0.090s   Ni komal — taar saptak
  [17:41.94]  D'      0.070s   Dha shuddh — taar saptak
  [17:42.01]  d'      0.060s   Dha komal — taar saptak
  [17:42.07]  P'      0.220s   Pa — taar saptak
  [17:42.31]  M'      0.210s   Ma shuddh — taar saptak
  [17:42.58]  M'      0.060s   Ma shuddh — taar saptak
  [17:42.79]  S'      0.050s   Sa — taar saptak
  [17:42.84]  S       0.060s   Sa — madhya saptak
  [17:42.95]  R'      0.050s   Re shuddh — taar saptak
  [17:43.43]  d       0.050s   Dha komal — madhya saptak
  [17:44.03]  M'      0.060s   Ma shuddh — taar saptak
  [17:44.10]  g'      0.040s   Ga komal — taar saptak
  [17:44.37]  M'      0.040s   Ma shuddh — taar saptak
  [17:44.69]  S'      0.080s   Sa — taar saptak
  [17:44.86]  R'      0.040s   Re shuddh — taar saptak
  [17:44.98]  S'      0.070s   Sa — taar saptak
  [17:45.10]  n'      0.040s   Ni komal — taar saptak
  [17:45.14]  D'      0.060s   Dha shuddh — taar saptak
  [17:45.36]  G'      0.040s   Ga shuddh — taar saptak
  [17:45.43]  G'      0.060s   Ga shuddh — taar saptak
  [17:45.60]  g'      0.050s   Ga komal — taar saptak
  [17:45.87]  D       0.050s   Dha shuddh — madhya saptak
  [17:46.41]  D'      0.170s   Dha shuddh — taar saptak
  [17:46.58]  d'      0.060s   Dha komal — taar saptak
  [17:46.64]  P'      0.250s   Pa — taar saptak
  [17:46.91]  M'      0.200s   Ma shuddh — taar saptak
  [17:47.13]  G'      0.050s   Ga shuddh — taar saptak
  [17:47.18]  M'      0.060s   Ma shuddh — taar saptak
  [17:47.35]  S       0.120s   Sa — madhya saptak
  [17:47.60]  R'      0.160s   Re shuddh — taar saptak
  [17:48.08]  r'      0.060s   Re komal — taar saptak
  [17:48.14]  R'      0.090s   Re shuddh — taar saptak
  [17:48.33]  g'      0.050s   Ga komal — taar saptak
  [17:48.41]  g'      0.050s   Ga komal — taar saptak
  [17:48.48]  g'      0.480s   Ga komal — taar saptak
  [17:48.96]  R'      0.520s   Re shuddh — taar saptak
  [17:49.52]  S       0.130s   Sa — madhya saptak
  [17:49.65]  S'      0.070s   Sa — taar saptak
  [17:49.72]  S       0.090s   Sa — madhya saptak
  [17:49.86]  n       0.090s   Ni komal — madhya saptak
  [17:49.96]  D       0.080s   Dha shuddh — madhya saptak
  [17:50.15]  n       0.050s   Ni komal — madhya saptak
  [17:50.26]  n       0.160s   Ni komal — madhya saptak
  [17:50.87]  R'      0.070s   Re shuddh — taar saptak
  [17:51.14]  R'      0.210s   Re shuddh — taar saptak
  [17:51.35]  r'      0.080s   Re komal — taar saptak
  [17:51.46]  g'      0.050s   Ga komal — taar saptak
  [17:51.51]  R'      0.050s   Re shuddh — taar saptak
  [17:51.60]  S'      0.040s   Sa — taar saptak
  [17:51.69]  S'      0.050s   Sa — taar saptak
  [17:51.74]  S       0.110s   Sa — madhya saptak
  [17:51.88]  n       0.110s   Ni komal — madhya saptak
  [17:52.07]  D       0.050s   Dha shuddh — madhya saptak
  [17:52.61]  N       0.050s   Ni shuddh — madhya saptak
  [17:52.66]  S       0.070s   Sa — madhya saptak
  [17:52.80]  R'      0.060s   Re shuddh — taar saptak
  [17:52.86]  r'      0.050s   Re komal — taar saptak
  [17:52.91]  R'      0.120s   Re shuddh — taar saptak
  [17:53.50]  G'      0.050s   Ga shuddh — taar saptak
  [17:53.55]  M'      0.070s   Ma shuddh — taar saptak
  [17:53.73]  g'      0.180s   Ga komal — taar saptak
  [17:53.91]  R'      0.050s   Re shuddh — taar saptak
  [17:54.05]  R'      0.180s   Re shuddh — taar saptak
  [17:54.26]  r'      0.050s   Re komal — taar saptak
  [17:54.40]  S       0.060s   Sa — madhya saptak
  [17:54.57]  D       0.240s   Dha shuddh — madhya saptak
  [17:55.07]  D       0.070s   Dha shuddh — madhya saptak
  [17:55.34]  D'      0.060s   Dha shuddh — taar saptak
  [17:55.40]  n'      0.280s   Ni komal — taar saptak
  [17:55.68]  D'      0.090s   Dha shuddh — taar saptak
  [17:55.77]  n'      0.120s   Ni komal — taar saptak
  [17:55.89]  D'      0.070s   Dha shuddh — taar saptak
  [17:55.96]  d'      0.060s   Dha komal — taar saptak
  [17:56.02]  P'      0.200s   Pa — taar saptak
  [17:56.26]  M'      0.210s   Ma shuddh — taar saptak
  [17:56.48]  G'      0.060s   Ga shuddh — taar saptak
  [17:56.54]  M'      0.060s   Ma shuddh — taar saptak
  [17:56.62]  R'      0.070s   Re shuddh — taar saptak
  [17:56.72]  S       0.130s   Sa — madhya saptak
  [17:57.57]  G'      0.050s   Ga shuddh — taar saptak
  [17:57.64]  G'      0.070s   Ga shuddh — taar saptak
  [17:57.71]  M'      0.060s   Ma shuddh — taar saptak
  [17:57.83]  g'      0.480s   Ga komal — taar saptak
  [17:58.45]  R'      0.520s   Re shuddh — taar saptak

--- Minute 18 ---
  [18:09.68]  n'      0.210s   Ni komal — taar saptak
  [18:11.07]  r'      0.050s   Re komal — taar saptak
  [18:11.26]  R'      0.050s   Re shuddh — taar saptak
  [18:11.33]  g'      0.050s   Ga komal — taar saptak
  [18:11.48]  M'      0.060s   Ma shuddh — taar saptak
  [18:13.65]  r'      0.050s   Re komal — taar saptak
  [18:13.71]  g'      0.050s   Ga komal — taar saptak
  [18:13.91]  P'      0.230s   Pa — taar saptak
  [18:14.19]  d'      0.060s   Dha komal — taar saptak
  [18:14.29]  M'      0.420s   Ma shuddh — taar saptak
  [18:14.80]  M'      0.060s   Ma shuddh — taar saptak
  [18:14.86]  G'      0.070s   Ga shuddh — taar saptak
  [18:14.93]  g'      0.100s   Ga komal — taar saptak
  [18:15.03]  R'      0.110s   Re shuddh — taar saptak
  [18:15.14]  r'      0.050s   Re komal — taar saptak
  [18:15.19]  S'      0.130s   Sa — taar saptak
  [18:15.32]  S       0.050s   Sa — madhya saptak
  [18:15.37]  S'      0.050s   Sa — taar saptak
  [18:15.88]  g'      0.320s   Ga komal — taar saptak
  [18:16.35]  R'      0.280s   Re shuddh — taar saptak
  [18:16.76]  S       0.050s   Sa — madhya saptak
  [18:16.84]  S       0.060s   Sa — madhya saptak
  [18:16.94]  R'      0.050s   Re shuddh — taar saptak
  [18:17.33]  n       0.110s   Ni komal — madhya saptak
  [18:17.58]  D'      0.070s   Dha shuddh — taar saptak
  [18:17.65]  n'      0.250s   Ni komal — taar saptak
  [18:18.09]  n'      0.080s   Ni komal — taar saptak
  [18:18.23]  P'      0.190s   Pa — taar saptak
  [18:18.55]  M'      0.170s   Ma shuddh — taar saptak
  [18:18.83]  M'      0.050s   Ma shuddh — taar saptak
  [18:19.02]  S       0.110s   Sa — madhya saptak
  [18:19.19]  R'      0.150s   Re shuddh — taar saptak
  [18:19.38]  R'      0.060s   Re shuddh — taar saptak
  [18:19.51]  g'      0.210s   Ga komal — taar saptak
  [18:19.77]  M'      0.110s   Ma shuddh — taar saptak
  [18:19.93]  R'      0.100s   Re shuddh — taar saptak
  [18:20.03]  g'      0.400s   Ga komal — taar saptak
  [18:20.43]  R'      0.060s   Re shuddh — taar saptak
  [18:20.55]  R'      0.060s   Re shuddh — taar saptak
  [18:20.64]  R'      0.170s   Re shuddh — taar saptak
  [18:20.87]  g'      0.220s   Ga komal — taar saptak
  [18:23.49]  r'      0.050s   Re komal — taar saptak
  [18:23.66]  R'      0.060s   Re shuddh — taar saptak
  [18:23.72]  r'      0.050s   Re komal — taar saptak
  [18:24.11]  r'      0.050s   Re komal — taar saptak
  [18:24.21]  M'      0.400s   Ma shuddh — taar saptak
  [18:24.71]  M'      0.050s   Ma shuddh — taar saptak
  [18:24.95]  G'      0.050s   Ga shuddh — taar saptak
  [18:25.63]  S'      0.420s   Sa — taar saptak
  [18:26.06]  S'      0.100s   Sa — taar saptak
  [18:28.20]  n'      0.230s   Ni komal — taar saptak
  [18:29.01]  M'      0.070s   Ma shuddh — taar saptak
  [18:29.14]  M'      0.050s   Ma shuddh — taar saptak
  [18:29.19]  G'      0.050s   Ga shuddh — taar saptak
  [18:29.31]  D'      0.110s   Dha shuddh — taar saptak
  [18:29.47]  n'      0.140s   Ni komal — taar saptak
  [18:32.49]  D'      0.050s   Dha shuddh — taar saptak
  [18:32.66]  D'      0.060s   Dha shuddh — taar saptak
  [18:32.72]  d'      0.090s   Dha komal — taar saptak
  [18:32.81]  P'      0.130s   Pa — taar saptak
  [18:32.94]  d'      0.090s   Dha komal — taar saptak
  [18:33.03]  P'      0.070s   Pa — taar saptak
  [18:33.10]  M+'     0.050s   Ma tivra — taar saptak
  [18:33.15]  M'      0.060s   Ma shuddh — taar saptak
  [18:33.31]  M'      0.240s   Ma shuddh — taar saptak
  [18:33.67]  D'      0.060s   Dha shuddh — taar saptak
  [18:34.35]  S'      0.810s   Sa — taar saptak
  [18:35.44]  d'      0.050s   Dha komal — taar saptak
  [18:35.49]  P'      0.230s   Pa — taar saptak
  [18:35.76]  M'      0.070s   Ma shuddh — taar saptak
  [18:36.68]  M+'     0.050s   Ma tivra — taar saptak
  [18:37.14]  S'      0.100s   Sa — taar saptak
  [18:37.30]  d'      0.050s   Dha komal — taar saptak
  [18:37.53]  d'      0.050s   Dha komal — taar saptak
  [18:37.58]  P'      0.090s   Pa — taar saptak
  [18:37.81]  M'      0.090s   Ma shuddh — taar saptak
  [18:39.00]  d'      0.050s   Dha komal — taar saptak
  [18:39.05]  P'      0.050s   Pa — taar saptak
  [18:39.10]  M+'     0.040s   Ma tivra — taar saptak
  [18:39.14]  M'      0.180s   Ma shuddh — taar saptak
  [18:39.37]  M'      0.080s   Ma shuddh — taar saptak
  [18:39.74]  S'      0.160s   Sa — taar saptak
  [18:40.06]  R'      0.190s   Re shuddh — taar saptak
  [18:40.25]  r'      0.050s   Re komal — taar saptak
  [18:40.33]  g'      0.120s   Ga komal — taar saptak
  [18:40.54]  M'      0.120s   Ma shuddh — taar saptak
  [18:43.38]  S'      0.060s   Sa — taar saptak
  [18:43.52]  R'      0.050s   Re shuddh — taar saptak
  [18:43.71]  S'      0.080s   Sa — taar saptak
  [18:44.10]  D'      0.040s   Dha shuddh — taar saptak
  [18:44.28]  P'      0.060s   Pa — taar saptak
  [18:44.34]  d'      0.050s   Dha komal — taar saptak
  [18:44.45]  M'      0.150s   Ma shuddh — taar saptak
  [18:45.13]  D'      0.050s   Dha shuddh — taar saptak
  [18:45.18]  d'      0.070s   Dha komal — taar saptak
  [18:45.25]  P'      0.210s   Pa — taar saptak
  [18:45.49]  M'      0.240s   Ma shuddh — taar saptak
  [18:45.74]  G'      0.050s   Ga shuddh — taar saptak
  [18:45.87]  R'      0.040s   Re shuddh — taar saptak
  [18:45.96]  S       0.130s   Sa — madhya saptak
  [18:46.23]  R'      0.150s   Re shuddh — taar saptak
  [18:46.47]  g'      0.100s   Ga komal — taar saptak
  [18:46.88]  g'      0.670s   Ga komal — taar saptak
  [18:47.55]  R'      0.530s   Re shuddh — taar saptak
  [18:48.13]  S       0.120s   Sa — madhya saptak
  [18:48.25]  S'      0.050s   Sa — taar saptak
  [18:49.14]  d'      0.050s   Dha komal — taar saptak
  [18:49.84]  P'      0.130s   Pa — taar saptak
  [18:49.97]  M+'     0.050s   Ma tivra — taar saptak
  [18:50.02]  M'      0.050s   Ma shuddh — taar saptak
  [18:50.09]  M'      0.190s   Ma shuddh — taar saptak
  [18:50.46]  G'      0.070s   Ga shuddh — taar saptak
  [18:50.78]  R'      0.310s   Re shuddh — taar saptak
  [18:51.09]  g'      0.050s   Ga komal — taar saptak
  [18:51.33]  M'      0.070s   Ma shuddh — taar saptak
  [18:51.44]  g'      0.600s   Ga komal — taar saptak
  [18:52.04]  R'      0.060s   Re shuddh — taar saptak
  [18:52.10]  g'      0.050s   Ga komal — taar saptak
  [18:52.15]  R'      0.410s   Re shuddh — taar saptak
  [18:52.61]  S       0.160s   Sa — madhya saptak
  [18:53.37]  P       0.050s   Pa — madhya saptak
  [18:53.70]  d'      0.060s   Dha komal — taar saptak
  [18:54.01]  D'      0.050s   Dha shuddh — taar saptak
  [18:54.37]  G'      0.070s   Ga shuddh — taar saptak
  [18:54.44]  M'      0.060s   Ma shuddh — taar saptak
  [18:54.50]  G'      0.090s   Ga shuddh — taar saptak
  [18:54.64]  n'      0.060s   Ni komal — taar saptak
  [18:54.74]  n'      0.110s   Ni komal — taar saptak
  [18:54.87]  n'      0.130s   Ni komal — taar saptak
  [18:55.15]  D'      0.060s   Dha shuddh — taar saptak
  [18:55.21]  n'      0.120s   Ni komal — taar saptak
  [18:55.33]  D'      0.050s   Dha shuddh — taar saptak
  [18:55.38]  n'      1.430s   Ni komal — taar saptak
  [18:57.01]  P'      0.070s   Pa — taar saptak
  [18:57.10]  M'      0.090s   Ma shuddh — taar saptak
  [18:57.36]  g'      0.040s   Ga komal — taar saptak
  [18:58.70]  M'      0.100s   Ma shuddh — taar saptak
  [18:58.88]  G'      0.050s   Ga shuddh — taar saptak
  [18:59.06]  n'      0.070s   Ni komal — taar saptak
  [18:59.13]  D'      0.060s   Dha shuddh — taar saptak
  [18:59.19]  n'      0.070s   Ni komal — taar saptak
  [18:59.29]  n'      0.130s   Ni komal — taar saptak
  [18:59.59]  D'      0.050s   Dha shuddh — taar saptak
  [18:59.79]  n'      0.270s   Ni komal — taar saptak

--- Minute 19 ---
  [19:00.06]  D'      0.090s   Dha shuddh — taar saptak
  [19:00.15]  n'      0.090s   Ni komal — taar saptak
  [19:00.34]  D'      0.170s   Dha shuddh — taar saptak
  [19:00.79]  D'      0.160s   Dha shuddh — taar saptak
  [19:00.95]  d'      0.050s   Dha komal — taar saptak
  [19:01.00]  P'      0.050s   Pa — taar saptak
  [19:01.13]  D'      0.120s   Dha shuddh — taar saptak
  [19:01.42]  n'      0.070s   Ni komal — taar saptak
  [19:01.49]  D'      0.050s   Dha shuddh — taar saptak
  [19:01.56]  D'      0.050s   Dha shuddh — taar saptak
  [19:01.67]  S'      0.080s   Sa — taar saptak
  [19:01.83]  n'      0.060s   Ni komal — taar saptak
  [19:01.89]  D'      0.170s   Dha shuddh — taar saptak
  [19:02.06]  n'      0.230s   Ni komal — taar saptak
  [19:02.30]  n'      0.170s   Ni komal — taar saptak
  [19:02.47]  D'      0.070s   Dha shuddh — taar saptak
  [19:02.58]  D'      0.050s   Dha shuddh — taar saptak
  [19:02.63]  d'      0.050s   Dha komal — taar saptak
  [19:02.68]  P'      0.090s   Pa — taar saptak
  [19:02.77]  d'      0.070s   Dha komal — taar saptak
  [19:02.89]  M'      0.080s   Ma shuddh — taar saptak
  [19:03.18]  G'      0.100s   Ga shuddh — taar saptak
  [19:03.28]  M'      0.050s   Ma shuddh — taar saptak
  [19:03.62]  D'      0.080s   Dha shuddh — taar saptak
  [19:03.74]  D'      0.050s   Dha shuddh — taar saptak
  [19:03.79]  n'      0.140s   Ni komal — taar saptak
  [19:04.01]  n'      0.090s   Ni komal — taar saptak
  [19:04.17]  n'      0.400s   Ni komal — taar saptak
  [19:04.57]  D'      0.060s   Dha shuddh — taar saptak
  [19:04.63]  n'      0.050s   Ni komal — taar saptak
  [19:04.68]  D'      0.130s   Dha shuddh — taar saptak
  [19:04.81]  n'      0.080s   Ni komal — taar saptak
  [19:05.05]  D'      0.170s   Dha shuddh — taar saptak
  [19:05.38]  G'      0.060s   Ga shuddh — taar saptak
  [19:05.52]  D'      0.070s   Dha shuddh — taar saptak
  [19:05.59]  d'      0.050s   Dha komal — taar saptak
  [19:05.64]  P'      0.050s   Pa — taar saptak
  [19:05.72]  D'      0.210s   Dha shuddh — taar saptak
  [19:05.93]  d'      0.070s   Dha komal — taar saptak
  [19:06.06]  D'      0.060s   Dha shuddh — taar saptak
  [19:06.12]  d'      0.040s   Dha komal — taar saptak
  [19:06.24]  N'      0.060s   Ni shuddh — taar saptak
  [19:06.33]  N'      0.060s   Ni shuddh — taar saptak
  [19:06.43]  D'      0.050s   Dha shuddh — taar saptak
  [19:06.49]  n'      0.070s   Ni komal — taar saptak
  [19:06.56]  D'      0.060s   Dha shuddh — taar saptak
  [19:06.62]  n'      0.210s   Ni komal — taar saptak
  [19:06.85]  D'      0.050s   Dha shuddh — taar saptak
  [19:06.90]  n'      0.070s   Ni komal — taar saptak
  [19:07.01]  d'      0.060s   Dha komal — taar saptak
  [19:07.07]  P'      0.200s   Pa — taar saptak
  [19:07.39]  M'      0.050s   Ma shuddh — taar saptak
  [19:07.65]  M'      0.090s   Ma shuddh — taar saptak
  [19:07.74]  G'      0.100s   Ga shuddh — taar saptak
  [19:07.85]  G'      0.050s   Ga shuddh — taar saptak
  [19:08.08]  D'      0.080s   Dha shuddh — taar saptak
  [19:08.16]  n'      0.070s   Ni komal — taar saptak
  [19:08.25]  n'      0.120s   Ni komal — taar saptak
  [19:08.55]  D'      0.050s   Dha shuddh — taar saptak
  [19:08.60]  n'      0.090s   Ni komal — taar saptak
  [19:08.69]  D'      0.060s   Dha shuddh — taar saptak
  [19:08.75]  n'      0.230s   Ni komal — taar saptak
  [19:08.98]  D'      0.120s   Dha shuddh — taar saptak
  [19:09.10]  n'      0.100s   Ni komal — taar saptak
  [19:09.20]  D'      0.060s   Dha shuddh — taar saptak
  [19:09.38]  D'      0.080s   Dha shuddh — taar saptak
  [19:09.57]  D'      0.160s   Dha shuddh — taar saptak
  [19:09.85]  G'      0.040s   Ga shuddh — taar saptak
