SARGAM NOTATION — IMPROVED (self_improve.py v2)
=================================================================
Sa = 92.525 Hz
Confidence = 0.7136  Gap = 0.07s  Min duration = 0.011s
Combined score = 0.91383  (0.65×chroma + 0.35×DTW)
Total notes: 11303

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [22:34.63]  R'      0.050s   Re shuddh — taar saptak
  [22:34.69]  g'      0.030s   Ga komal — taar saptak
  [22:34.85]  r'      0.040s   Re komal — taar saptak
  [22:34.89]  R'      0.020s   Re shuddh — taar saptak
  [22:34.94]  n'      0.020s   Ni komal — taar saptak
  [22:35.03]  n'      0.040s   Ni komal — taar saptak
  [22:35.14]  D'      0.110s   Dha shuddh — taar saptak
  [22:35.45]  n'      0.020s   Ni komal — taar saptak
  [22:35.56]  P'      0.030s   Pa — taar saptak
  [22:35.60]  d'      0.030s   Dha komal — taar saptak
  [22:35.63]  P'      0.050s   Pa — taar saptak
  [22:35.78]  D'      0.070s   Dha shuddh — taar saptak
  [22:35.85]  d'      0.040s   Dha komal — taar saptak
  [22:35.90]  D'      0.030s   Dha shuddh — taar saptak
  [22:35.97]  M+'     0.180s   Ma tivra — taar saptak
  [22:36.29]  D'      0.020s   Dha shuddh — taar saptak
  [22:36.38]  n'      0.040s   Ni komal — taar saptak
  [22:36.45]  r'      0.020s   Re komal — taar saptak
  [22:36.50]  S'      0.020s   Sa — taar saptak
  [22:36.55]  R'      0.020s   Re shuddh — taar saptak
  [22:36.71]  D'      0.020s   Dha shuddh — taar saptak
  [22:36.80]  d'      0.020s   Dha komal — taar saptak
  [22:36.88]  R'      0.020s   Re shuddh — taar saptak
  [22:36.92]  S'      0.040s   Sa — taar saptak
  [22:36.96]  r'      0.020s   Re komal — taar saptak
  [22:36.99]  R'      0.020s   Re shuddh — taar saptak
  [22:37.25]  P'      0.020s   Pa — taar saptak
  [22:37.27]  d'      0.040s   Dha komal — taar saptak
  [22:37.34]  M+'     0.080s   Ma tivra — taar saptak
  [22:37.48]  G'      0.030s   Ga shuddh — taar saptak
  [22:37.56]  R'      0.030s   Re shuddh — taar saptak
  [22:37.68]  r'      0.040s   Re komal — taar saptak
  [22:37.87]  D       0.020s   Dha shuddh — madhya saptak
  [22:38.39]  M'      0.040s   Ma shuddh — taar saptak
  [22:38.43]  M+'     0.290s   Ma tivra — taar saptak
  [22:38.85]  n'      0.050s   Ni komal — taar saptak
  [22:39.12]  n'      0.040s   Ni komal — taar saptak
  [22:40.32]  D'      0.030s   Dha shuddh — taar saptak
  [22:40.44]  D'      0.030s   Dha shuddh — taar saptak
  [22:40.52]  r'      0.050s   Re komal — taar saptak
  [22:41.04]  M'      0.070s   Ma shuddh — taar saptak
  [22:41.11]  M+'     0.120s   Ma tivra — taar saptak
  [22:41.26]  M'      0.020s   Ma shuddh — taar saptak
  [22:41.39]  n'      0.040s   Ni komal — taar saptak
  [22:41.86]  n'      0.040s   Ni komal — taar saptak
  [22:42.89]  n'      0.020s   Ni komal — taar saptak
  [22:42.91]  D'      0.040s   Dha shuddh — taar saptak
  [22:42.95]  n'      0.020s   Ni komal — taar saptak
  [22:43.05]  D'      0.030s   Dha shuddh — taar saptak
  [22:43.15]  S'      0.020s   Sa — taar saptak
  [22:43.17]  r'      0.020s   Re komal — taar saptak
  [22:43.19]  S'      0.040s   Sa — taar saptak
  [22:47.75]  M+'     0.030s   Ma tivra — taar saptak
  [22:47.86]  M+'     0.020s   Ma tivra — taar saptak
  [22:48.03]  D'      0.020s   Dha shuddh — taar saptak
  [22:48.19]  R'      0.020s   Re shuddh — taar saptak
  [22:48.21]  r'      0.060s   Re komal — taar saptak
  [22:48.29]  g'      0.100s   Ga komal — taar saptak
  [22:48.39]  G'      0.020s   Ga shuddh — taar saptak
  [22:48.44]  r'      0.080s   Re komal — taar saptak
  [22:48.64]  D'      0.020s   Dha shuddh — taar saptak
  [22:48.72]  n'      0.030s   Ni komal — taar saptak
  [22:48.80]  R'      0.030s   Re shuddh — taar saptak
  [22:48.86]  S'      0.020s   Sa — taar saptak
  [22:48.88]  r'      0.030s   Re komal — taar saptak
  [22:48.91]  R'      0.020s   Re shuddh — taar saptak
  [22:49.05]  n'      0.030s   Ni komal — taar saptak
  [22:49.16]  P'      0.040s   Pa — taar saptak
  [22:49.20]  d'      0.040s   Dha komal — taar saptak
  [22:49.24]  P'      0.040s   Pa — taar saptak
  [22:49.30]  D'      0.030s   Dha shuddh — taar saptak
  [22:49.39]  M'      0.030s   Ma shuddh — taar saptak
  [22:49.43]  M'      0.020s   Ma shuddh — taar saptak
  [22:49.51]  M+'     0.030s   Ma tivra — taar saptak
  [22:49.64]  D'      0.030s   Dha shuddh — taar saptak
  [22:49.69]  P'      0.020s   Pa — taar saptak
  [22:49.74]  D'      0.020s   Dha shuddh — taar saptak
  [22:49.81]  M+'     0.060s   Ma tivra — taar saptak
  [22:49.89]  G'      0.020s   Ga shuddh — taar saptak
  [22:50.01]  S'      0.020s   Sa — taar saptak
  [22:50.03]  r'      0.100s   Re komal — taar saptak
  [22:50.17]  G'      0.020s   Ga shuddh — taar saptak
  [22:50.36]  M+'     0.020s   Ma tivra — taar saptak
  [22:50.43]  R'      0.040s   Re shuddh — taar saptak
  [22:50.47]  g'      0.030s   Ga komal — taar saptak
  [22:50.50]  R'      0.030s   Re shuddh — taar saptak
  [22:50.57]  M'      0.020s   Ma shuddh — taar saptak
  [22:50.63]  r'      0.060s   Re komal — taar saptak
  [22:50.82]  D       0.030s   Dha shuddh — madhya saptak
  [22:51.28]  G'      0.040s   Ga shuddh — taar saptak
  [22:51.32]  M'      0.190s   Ma shuddh — taar saptak
  [22:51.51]  M+'     0.100s   Ma tivra — taar saptak
  [22:51.74]  n'      0.030s   Ni komal — taar saptak
  [22:52.98]  n'      0.050s   Ni komal — taar saptak
  [22:53.46]  r'      0.070s   Re komal — taar saptak
  [22:53.93]  d'      0.030s   Dha komal — taar saptak
  [22:53.96]  D'      0.020s   Dha shuddh — taar saptak
  [22:54.54]  n'      0.030s   Ni komal — taar saptak
  [22:54.67]  R'      0.020s   Re shuddh — taar saptak
  [22:54.69]  r'      0.050s   Re komal — taar saptak
  [22:54.78]  g'      0.040s   Ga komal — taar saptak
  [22:54.83]  R'      0.040s   Re shuddh — taar saptak
  [22:54.90]  G'      0.020s   Ga shuddh — taar saptak
  [22:55.09]  g'      0.060s   Ga komal — taar saptak
  [22:55.15]  R'      0.060s   Re shuddh — taar saptak
  [22:55.22]  R'      0.090s   Re shuddh — taar saptak
  [22:55.31]  g'      0.140s   Ga komal — taar saptak
  [22:55.46]  G'      0.030s   Ga shuddh — taar saptak
  [22:55.54]  r'      0.170s   Re komal — taar saptak
  [22:55.78]  r'      0.100s   Re komal — taar saptak
  [22:56.02]  n'      0.120s   Ni komal — taar saptak
  [22:56.61]  M+'     0.040s   Ma tivra — taar saptak
  [22:56.67]  G'      0.030s   Ga shuddh — taar saptak
  [22:56.72]  M'      0.020s   Ma shuddh — taar saptak
  [22:56.84]  N'      0.060s   Ni shuddh — taar saptak
  [22:56.91]  S'      0.020s   Sa — taar saptak
  [22:56.93]  r'      0.180s   Re komal — taar saptak
  [22:57.11]  S'      0.080s   Sa — taar saptak
  [22:57.19]  r'      0.030s   Re komal — taar saptak
  [22:57.26]  N'      0.030s   Ni shuddh — taar saptak
  [22:57.29]  n'      0.090s   Ni komal — taar saptak
  [22:57.39]  n'      0.060s   Ni komal — taar saptak
  [22:57.46]  N'      0.160s   Ni shuddh — taar saptak
  [22:57.62]  n'      0.080s   Ni komal — taar saptak
  [22:57.70]  N'      0.080s   Ni shuddh — taar saptak
  [22:57.78]  n'      0.080s   Ni komal — taar saptak
  [22:57.86]  D'      0.070s   Dha shuddh — taar saptak
  [22:57.93]  d'      0.100s   Dha komal — taar saptak
  [22:58.03]  D'      0.050s   Dha shuddh — taar saptak
  [22:58.08]  d'      0.020s   Dha komal — taar saptak
  [22:58.12]  M+'     0.110s   Ma tivra — taar saptak
  [22:58.34]  M+'     0.030s   Ma tivra — taar saptak
  [22:58.37]  M'      0.020s   Ma shuddh — taar saptak
  [22:58.39]  G'      0.020s   Ga shuddh — taar saptak
  [22:58.41]  M'      0.040s   Ma shuddh — taar saptak
  [22:58.45]  M+'     0.180s   Ma tivra — taar saptak
  [22:58.68]  M+'     0.210s   Ma tivra — taar saptak
  [22:59.23]  g'      0.030s   Ga komal — taar saptak
  [22:59.29]  M+'     0.040s   Ma tivra — taar saptak
  [22:59.36]  g'      0.020s   Ga komal — taar saptak
  [22:59.40]  M'      0.030s   Ma shuddh — taar saptak
  [22:59.52]  S'      0.120s   Sa — taar saptak
  [22:59.64]  r'      0.200s   Re komal — taar saptak
  [22:59.90]  N'      0.030s   Ni shuddh — taar saptak
  [22:59.93]  n'      0.020s   Ni komal — taar saptak
  [22:59.95]  D'      0.020s   Dha shuddh — taar saptak
  [22:59.97]  n'      0.050s   Ni komal — taar saptak

--- Minute 23 ---
  [23:00.02]  N'      0.030s   Ni shuddh — taar saptak
  [23:00.05]  n'      0.030s   Ni komal — taar saptak
  [23:00.09]  N'      0.060s   Ni shuddh — taar saptak
  [23:00.15]  n'      0.070s   Ni komal — taar saptak
  [23:00.22]  N'      0.080s   Ni shuddh — taar saptak
  [23:00.30]  n'      0.020s   Ni komal — taar saptak
  [23:00.32]  D'      0.040s   Dha shuddh — taar saptak
  [23:00.36]  d'      0.210s   Dha komal — taar saptak
  [23:00.57]  D'      0.070s   Dha shuddh — taar saptak
  [23:00.67]  M+'     0.030s   Ma tivra — taar saptak
  [23:00.70]  M'      0.030s   Ma shuddh — taar saptak
  [23:00.73]  M+'     0.140s   Ma tivra — taar saptak
  [23:00.99]  M'      0.020s   Ma shuddh — taar saptak
  [23:01.02]  G'      0.030s   Ga shuddh — taar saptak
  [23:01.05]  M'      0.040s   Ma shuddh — taar saptak
  [23:01.09]  M+'     0.290s   Ma tivra — taar saptak
  [23:01.42]  d'      0.050s   Dha komal — taar saptak
  [23:01.49]  M+'     0.070s   Ma tivra — taar saptak
  [23:01.63]  g'      0.050s   Ga komal — taar saptak
  [23:01.71]  S'      0.040s   Sa — taar saptak
  [23:01.75]  r'      0.130s   Re komal — taar saptak
  [23:01.88]  R'      0.050s   Re shuddh — taar saptak
  [23:01.93]  r'      0.040s   Re komal — taar saptak
  [23:02.09]  g'      0.200s   Ga komal — taar saptak
  [23:02.29]  G'      0.060s   Ga shuddh — taar saptak
  [23:02.35]  g'      0.020s   Ga komal — taar saptak
  [23:02.37]  G'      0.020s   Ga shuddh — taar saptak
  [23:02.50]  M+'     0.190s   Ma tivra — taar saptak
  [23:02.69]  M'      0.100s   Ma shuddh — taar saptak
  [23:03.01]  S'      0.020s   Sa — taar saptak
  [23:03.03]  N'      0.020s   Ni shuddh — taar saptak
  [23:03.05]  n'      0.050s   Ni komal — taar saptak
  [23:03.10]  N'      0.020s   Ni shuddh — taar saptak
  [23:03.12]  S'      0.020s   Sa — taar saptak
  [23:03.14]  N'      0.060s   Ni shuddh — taar saptak
  [23:03.21]  r'      0.090s   Re komal — taar saptak
  [23:03.33]  M'      0.020s   Ma shuddh — taar saptak
  [23:03.38]  r'      0.090s   Re komal — taar saptak
  [23:03.48]  N'      0.050s   Ni shuddh — taar saptak
  [23:03.53]  S'      0.020s   Sa — taar saptak
  [23:03.57]  n'      0.090s   Ni komal — taar saptak
  [23:03.68]  d'      0.080s   Dha komal — taar saptak
  [23:03.76]  P'      0.020s   Pa — taar saptak
  [23:03.78]  M+'     0.090s   Ma tivra — taar saptak
  [23:03.90]  g'      0.020s   Ga komal — taar saptak
  [23:03.92]  G'      0.060s   Ga shuddh — taar saptak
  [23:03.98]  g'      0.060s   Ga komal — taar saptak
  [23:04.04]  G'      0.020s   Ga shuddh — taar saptak
  [23:04.06]  g'      0.020s   Ga komal — taar saptak
  [23:04.09]  R'      0.030s   Re shuddh — taar saptak
  [23:04.15]  G'      0.020s   Ga shuddh — taar saptak
  [23:04.32]  D       0.020s   Dha shuddh — madhya saptak
  [23:04.34]  n       0.080s   Ni komal — madhya saptak
  [23:04.42]  D       0.030s   Dha shuddh — madhya saptak
  [23:04.45]  n       0.050s   Ni komal — madhya saptak
  [23:04.50]  N       0.180s   Ni shuddh — madhya saptak
  [23:04.70]  r'      0.050s   Re komal — taar saptak
  [23:04.76]  R'      0.050s   Re shuddh — taar saptak
  [23:04.81]  r'      0.050s   Re komal — taar saptak
  [23:04.97]  P'      0.030s   Pa — taar saptak
  [23:05.19]  G'      0.020s   Ga shuddh — taar saptak
  [23:05.21]  g'      0.020s   Ga komal — taar saptak
  [23:05.24]  R'      0.040s   Re shuddh — taar saptak
  [23:05.30]  G'      0.040s   Ga shuddh — taar saptak
  [23:05.34]  g'      0.020s   Ga komal — taar saptak
  [23:05.40]  D'      0.040s   Dha shuddh — taar saptak
  [23:05.47]  M+'     0.050s   Ma tivra — taar saptak
  [23:05.64]  g'      0.030s   Ga komal — taar saptak
  [23:05.67]  G'      0.120s   Ga shuddh — taar saptak
  [23:05.79]  g'      0.020s   Ga komal — taar saptak
  [23:05.81]  G'      0.100s   Ga shuddh — taar saptak
  [23:05.93]  g'      0.040s   Ga komal — taar saptak
  [23:06.06]  g'      0.060s   Ga komal — taar saptak
  [23:06.14]  r'      0.030s   Re komal — taar saptak
  [23:06.19]  r'      0.030s   Re komal — taar saptak
  [23:06.25]  D       0.020s   Dha shuddh — madhya saptak
  [23:06.29]  n       0.020s   Ni komal — madhya saptak
  [23:06.31]  N       0.030s   Ni shuddh — madhya saptak
  [23:06.34]  n       0.100s   Ni komal — madhya saptak
  [23:06.44]  N       0.260s   Ni shuddh — madhya saptak
  [23:06.72]  n       0.080s   Ni komal — madhya saptak
  [23:06.98]  D       0.050s   Dha shuddh — madhya saptak
  [23:07.03]  n       0.060s   Ni komal — madhya saptak
  [23:07.09]  N       0.200s   Ni shuddh — madhya saptak
  [23:07.34]  G'      0.030s   Ga shuddh — taar saptak
  [23:07.39]  r'      0.040s   Re komal — taar saptak
  [23:07.45]  g'      0.050s   Ga komal — taar saptak
  [23:07.50]  R'      0.020s   Re shuddh — taar saptak
  [23:07.52]  r'      0.130s   Re komal — taar saptak
  [23:07.78]  g'      0.070s   Ga komal — taar saptak
  [23:07.86]  G'      0.020s   Ga shuddh — taar saptak
  [23:07.88]  M'      0.020s   Ma shuddh — taar saptak
  [23:07.97]  D'      0.020s   Dha shuddh — taar saptak
  [23:08.02]  M+'     0.040s   Ma tivra — taar saptak
  [23:08.12]  M'      0.030s   Ma shuddh — taar saptak
  [23:08.15]  M+'     0.030s   Ma tivra — taar saptak
  [23:08.28]  G'      0.140s   Ga shuddh — taar saptak
  [23:08.57]  g'      0.060s   Ga komal — taar saptak
  [23:08.65]  r'      0.040s   Re komal — taar saptak
  [23:08.78]  N       0.080s   Ni shuddh — madhya saptak
  [23:08.86]  n       0.030s   Ni komal — madhya saptak
  [23:08.89]  D       0.040s   Dha shuddh — madhya saptak
  [23:08.93]  n       0.050s   Ni komal — madhya saptak
  [23:08.98]  N       0.110s   Ni shuddh — madhya saptak
  [23:09.09]  n       0.020s   Ni komal — madhya saptak
  [23:09.11]  N       0.050s   Ni shuddh — madhya saptak
  [23:09.21]  n       0.060s   Ni komal — madhya saptak
  [23:09.27]  N       0.040s   Ni shuddh — madhya saptak
  [23:09.43]  n       0.040s   Ni komal — madhya saptak
  [23:09.47]  D       0.040s   Dha shuddh — madhya saptak
  [23:09.54]  N       0.190s   Ni shuddh — madhya saptak
  [23:09.77]  n       0.020s   Ni komal — madhya saptak
  [23:09.82]  G'      0.030s   Ga shuddh — taar saptak
  [23:09.88]  r'      0.030s   Re komal — taar saptak
  [23:09.93]  g'      0.040s   Ga komal — taar saptak
  [23:09.99]  r'      0.130s   Re komal — taar saptak
  [23:10.24]  G'      0.030s   Ga shuddh — taar saptak
  [23:10.29]  R'      0.020s   Re shuddh — taar saptak
  [23:10.35]  M'      0.020s   Ma shuddh — taar saptak
  [23:10.37]  G'      0.020s   Ga shuddh — taar saptak
  [23:10.52]  M+'     0.030s   Ma tivra — taar saptak
  [23:10.70]  G'      0.060s   Ga shuddh — taar saptak
  [23:10.76]  g'      0.020s   Ga komal — taar saptak
  [23:10.78]  G'      0.080s   Ga shuddh — taar saptak
  [23:10.89]  g'      0.080s   Ga komal — taar saptak
  [23:11.11]  g'      0.050s   Ga komal — taar saptak
  [23:11.18]  r'      0.030s   Re komal — taar saptak
  [23:11.23]  r'      0.020s   Re komal — taar saptak
  [23:11.32]  n       0.060s   Ni komal — madhya saptak
  [23:11.38]  D       0.060s   Dha shuddh — madhya saptak
  [23:11.44]  n       0.030s   Ni komal — madhya saptak
  [23:11.47]  N       0.040s   Ni shuddh — madhya saptak
  [23:11.51]  n       0.030s   Ni komal — madhya saptak
  [23:11.93]  n       0.140s   Ni komal — madhya saptak
  [23:12.07]  N       0.050s   Ni shuddh — madhya saptak
  [23:12.14]  D       0.020s   Dha shuddh — madhya saptak
  [23:12.18]  P       0.020s   Pa — madhya saptak
  [23:12.34]  N       0.100s   Ni shuddh — madhya saptak
  [23:12.44]  n       0.090s   Ni komal — madhya saptak
  [23:12.53]  N       0.160s   Ni shuddh — madhya saptak
  [23:12.71]  n       0.020s   Ni komal — madhya saptak
  [23:12.75]  N       0.240s   Ni shuddh — madhya saptak
  [23:13.22]  G'      0.040s   Ga shuddh — taar saptak
  [23:13.26]  g'      0.020s   Ga komal — taar saptak
  [23:13.30]  r'      0.070s   Re komal — taar saptak
  [23:13.47]  g'      0.150s   Ga komal — taar saptak
  [23:13.64]  G'      0.020s   Ga shuddh — taar saptak
  [23:13.66]  g'      0.020s   Ga komal — taar saptak
  [23:13.70]  r'      0.100s   Re komal — taar saptak
  [23:13.89]  G'      0.040s   Ga shuddh — taar saptak
  [23:13.95]  R'      0.020s   Re shuddh — taar saptak
  [23:13.99]  G'      0.040s   Ga shuddh — taar saptak
  [23:14.04]  g'      0.020s   Ga komal — taar saptak
  [23:14.06]  G'      0.020s   Ga shuddh — taar saptak
  [23:14.10]  M+'     0.080s   Ma tivra — taar saptak
  [23:14.26]  M+'     0.160s   Ma tivra — taar saptak
  [23:14.42]  M'      0.050s   Ma shuddh — taar saptak
  [23:14.47]  G'      0.050s   Ga shuddh — taar saptak
  [23:14.52]  M'      0.030s   Ma shuddh — taar saptak
  [23:14.55]  M+'     0.050s   Ma tivra — taar saptak
  [23:14.62]  G'      0.030s   Ga shuddh — taar saptak
  [23:14.65]  g'      0.040s   Ga komal — taar saptak
  [23:14.84]  M+'     0.100s   Ma tivra — taar saptak
  [23:15.07]  N       0.300s   Ni shuddh — madhya saptak
  [23:15.40]  N       0.090s   Ni shuddh — madhya saptak
  [23:15.81]  G'      0.040s   Ga shuddh — taar saptak
  [23:15.87]  R'      0.020s   Re shuddh — taar saptak
  [23:15.89]  r'      0.060s   Re komal — taar saptak
  [23:16.06]  g'      0.090s   Ga komal — taar saptak
  [23:16.15]  G'      0.080s   Ga shuddh — taar saptak
  [23:16.27]  r'      0.070s   Re komal — taar saptak
  [23:16.38]  r'      0.080s   Re komal — taar saptak
  [23:16.50]  g'      0.020s   Ga komal — taar saptak
  [23:16.53]  R'      0.030s   Re shuddh — taar saptak
  [23:16.58]  G'      0.050s   Ga shuddh — taar saptak
  [23:16.63]  g'      0.020s   Ga komal — taar saptak
  [23:16.67]  M'      0.020s   Ma shuddh — taar saptak
  [23:16.69]  M+'     0.040s   Ma tivra — taar saptak
  [23:16.90]  M+'     0.070s   Ma tivra — taar saptak
  [23:17.13]  M+'     0.050s   Ma tivra — taar saptak
  [23:17.18]  M'      0.020s   Ma shuddh — taar saptak
  [23:17.24]  D'      0.020s   Dha shuddh — taar saptak
  [23:17.31]  M+'     0.060s   Ma tivra — taar saptak
  [23:17.39]  G'      0.030s   Ga shuddh — taar saptak
  [23:17.42]  M'      0.030s   Ma shuddh — taar saptak
  [23:17.50]  N'      0.090s   Ni shuddh — taar saptak
  [23:17.59]  n'      0.040s   Ni komal — taar saptak
  [23:17.71]  N'      0.080s   Ni shuddh — taar saptak
  [23:17.79]  n'      0.020s   Ni komal — taar saptak
  [23:17.81]  D'      0.030s   Dha shuddh — taar saptak
  [23:17.86]  N'      0.020s   Ni shuddh — taar saptak
  [23:17.94]  G'      0.030s   Ga shuddh — taar saptak
  [23:17.98]  M+'     0.040s   Ma tivra — taar saptak
  [23:18.02]  M'      0.020s   Ma shuddh — taar saptak
