SARGAM NOTATION — MELODIC-FIDELITY CANDIDATE (self_improve_melody.py)
==============================================================================
Sa = 96.9500 Hz
Confidence = 0.5917  Gap = 0.0576s  Min duration = 0.0061s
Post-process: median_window=1  min_keep=0.0096s  bridge=0.0122s/0.1140s
Melody score = 0.94166  pitch=0.8835 coverage=1.0000 swara=0.9925 rest=1.0000
Mean abs cents = 25.6  Total notes: 13103

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = one taar octave; '' = two taar octaves; . = one mandra octave; .. = two mandra octaves

FORMAT: [MM:SS.ss]  note  duration  full_name
==============================================================================

--- Minute 00 ---
[07:38.4]  d     d     S'    r'    S'    d     P     M+    d     M+    M     M+    M     M+    M     M   
[07:43.0]  d     g     G     M+    P     d     g'    S'    g'    G'    g'    r'    R'    g'    R'    G'  
[07:47.2]  M'    G'    G'    d'    M+'   d'    M+'   M'    g'    G'    M'    g'    G'    D'    D     P'  
[07:50.5]  M'    G'    M'    G'    g'    R'    r'    S'    r'    S'    N     R'    R'    R'    R'    R'  
[07:53.0]  R'    d'    G'    S'    P'    G'    M'    G'    M'    M+'   M'    g'    R'    g'    G'    M'  
[07:54.9]  G'    g'    R'    g'    R'    r'    S'    d     d     S'    d     d     P     d     P     M+  
[08:00.1]  M     P     d     M     d     M+'   P'    d'    M'    M'    d'    G'    M'    M+'   R'    M'  
[08:03.9]  D'    d'    D'    d'    P'    d'    P'    M'    G'    M'    R'    r'    S'    R'    S'    g'  
[08:06.3]  r'    d'    M'    g'    G'    M'    g'    R'    g'    M'    g'    R'    S'    R'    S'    D'  
[08:10.1]  D'    D'    D'    d'    P'    d'    P'    d'    D'    M'    G'    M'    M+'   g'    R'    S'  
[08:11.6]  R'    S'    r'    R'    S'    g'    M'    G'    M+'   M'    R'    g'    R'    g'    R'    G'  
[08:13.6]  M'    G'    g'    R'    r'    S'    R'    r'    d'    P'    d'    d'    D'    D'    d'    G'  
[08:16.1]  M+'   d'    D'    D'    d'    P'    M+'   M'    M+'   M'    G'    g'    R'    r'    S'    S'  
[08:17.6]  R'    G'    R'    P'    M+'   M+'   G'    M'    M+'   M'    g'    R'    g'    R'    g'    G'  
[08:19.4]  M'    G'    g'    R'    r'    R'    r'    R'    g'    S'    r'    d'    D'    D'    D'    D'  
[08:22.3]  d'    P'    d'    D'    M+'   M'    G'    M'    R'    g'    R'    S'    r'    R'    g'    S'  
[08:23.8]  r'    R'    S'    G'    r'    D'    M'    M+'   M'    G'    M'    g'    R'    g'    G'    M'  
[08:25.4]  G'    g'    R'    g'    R'    r'    S'    R'    d     d     d     R'    r'    S'    r'    g'  
[08:28.2]  R'    g'    R'    g'    R'    r'    S'    r'    S'    d     S'    R'    g'    S'    r'    R'  
[08:30.6]  S'    G'    r'    d'    M'    g'    G'    M'    R'    g'    R'    g'    R'    G'    g'    R'  
[08:32.3]  R'    S'    d'    g'    R'    r'    S'    g'    R'    r'    R'    g'    R'    r'    S'    P'  
[08:35.5]  d     P     d     G'    M'    M+'   P'    g'    r'    R'    S'    G'    r'    M'    G'    M'  
[08:37.7]  g'    g'    R'    g'    R'    S'    M+'   d'    M+'   d'    D'    D'    D'    D'    d'    P'  
[08:40.6]  d'    P'    M+'   M'    G'    g'    G'    M'    G'    g'    R'    r'    S'    R'    R'    g'  
[08:42.2]  r'    P'    M'    M+'   M'    G'    M'    M+'   g'    G'    M'    M+'   M'    g'    R'    r'  
[08:44.2]  S'    r'    R'    d'    D'    D'    P'    d'    D'    D'    d'    P'    M+'   M'    M+'   M'  
[08:47.0]  g'    G'    M+'   M'    G'    g'    R'    r'    S'    S'    r'    R'    r'    S'    g'    M'  
[08:48.4]  G'    M'    G'    R'    g'    R'    g'    R'    G'    M'    G'    g'    R'    g'    S'    N   
[08:50.4]  r'    d'    D'    D'    D'    D'    d'    P'    d'    P'    M'    G'    M'    M+'   M'    g'  
[08:53.4]  R'    r'    S'    r'    R'    S'    G'    R'    g'    M'    M+'   M'    G'    M'    M+'   M'  
[08:54.6]  g'    R'    g'    R'    R'    r'    S'    d     S'    M+'   P'    d     d     R'    r'    S'  
[08:58.1]  R'    R'    g'    R'    g'    r'    S'    S'    r'    R'    d     S'    g'    R'    S'    g'  
[09:00.8]  r'    g'    G'    R'    P'    M'    g'    G'    M'    R'    g'    R'    g'    G'    g'    R'  
[09:02.1]  g'    S'    P'    d     d     d     g'    R'    r'    S'    r'    R'    R'    S'    r'    R'  
[09:04.2]  g'    R'    g'    R'    r'    S'    r'    R'    S'    R'    S'    G'    r'    d'    M'    G'  
[09:06.6]  M'    R'    g'    R'    g'    S'    M+'   g'    G'    R'    d'    S''   P'    P'    S'    D'  
[09:10.0]  D'    d'    P'    d'    M+'   M'    G'    M'    M+'   R'    S'    r'    R'    r'    D'    M+' 
[09:11.9]  G'    M'    M+'   R'    g'    R'    g'    g'    G'    M'    G'    g'    R'    g'    R'    r'  
[09:13.6]  S'    R'    R'    P'    d'    D'    D'    P'    d'    D'    D'    d'    P'    M+'   M'    G'  
[09:16.5]  M'    G'    g'    R'    r'    S'    S'    R'    g'    R'    M+'   P'    M+'   M'    M+'   M'  
[09:18.0]  R'    g'    R'    g'    R'    G'    M'    G'    g'    R'    g'    R'    S'    g'    G'    d'  
[09:20.6]  D'    M+'   P'    d'    D'    d'    P'    P'    R'    r'    S'    r'    R'    g'    r'    R'  
[09:23.1]  M'    G'    M'    g'    M'    G'    D'    S'    D'    d'    D'    D'    d'    P'    M+'   M'  
[09:25.7]  P'    P'    g'    r''   D'    P'    d'    S''   G'    R'    M+'   M'    d'    D'    S''   R'  
[09:27.1]  S''   D'    D'    d'    P'    d'    P'    M+'   M'    G'    M'    M+'   M'    R'    S'    R'  
[09:29.1]  S'    M'    G'    M'    g'    G'    M'    M+'   M'    G'    g'    R'    g'    R'    r'    S'  
[09:31.8]  S'    d'    D'    D'    D'    d'    P'    d'    P'    D'    d'    M+'   M'    G'    R'    S'  
[09:34.4]  R'    R'    S'    g'    r'    G'    M'    G'    M'    r'    g'    G'    M+'   M'    g'    R'  
[09:36.6]  g'    S'    S'    r'    S'    P     d     d'    N'    d'    D'    d'    P'    d'    P'    d'  
[09:39.3]  D'    M+'   M'    G'    M'    r'    R'    g'    R'    r'    S'    S'    r'    R'    g'    G'  
[09:40.7]  d'    M'    g'    G'    M'    g'    r'    R'    g'    G'    M'    G'    g'    R'    g'    r'  
[09:42.7]  S'    r'    d     P     d     d     d     g'    R'    r'    S'    R'    R'    r'    P'    g'  
[09:45.3]  R'    g'    S'    d     N     S'    R'    r'    R'    r'    g'    r'    d'    M'    G'    M'  
[09:48.0]  g'    R'    g'    R'    G'    g'    S'    r'    P'    d'    g'    r'    M+'   D'    S''   D'  
[09:51.1]  d'    P'    d'    P'    d'    M'    G'    M+'   M'    R'    g'    R'    S'    r'    R'    R'  
[09:52.9]  d'    M'    G'    M'    R'    g'    G'    M'    G'    g'    R'    g'    S'    r'    S'    R'  
[09:55.3]  r'    d     M+'   M'    R'    g'    d'    D'    D'    P'    d'    D'    D'    d'    P'    M+' 
[09:57.4]  M'    M+'   M'    G'    M'    M+'   P'    S'    d'    r'    R'    g'    R'    r'    S'    r'  
[09:58.8]  g'    R'    g'    M'    M'    G'    g'    M'    M+'   g'    G'    M'    M'    G'    M'    g'  
[10:00.5]  D'    S'    r'    S'    r'    S'    D'    d'    D'    d'    P'    M+'   M'    M+'   M'    G'  
[10:02.2]  M'    M+'   R'    S'    R'    r'    R'    g'    R'    g'    G'    M'    G'    M'    N'    D'  
[10:03.4]  D'    d'    P'    d'    P'    d'    D'    M'    G'    M'    M+'   g'    R'    S'    R'    S'  
[10:04.7]  g'    R'    D'    M'    G'    M'    M+'   S'    R'    g'    g'    G'    M'    G'    g'    R'  
[10:06.5]  g'    S'    r'    R'    d     g'    R'    S'    M+'   d'    D'    D'    M'    P'    d'    D'  
[10:09.0]  D'    d'    P'    M+'   M'    M+'   n     D     d     D     P'    d'    R'    g'    R'    r'  
[10:10.1]  S'    r'    S'    r'    R'    g'    R'    r'    R'    g'    S'    r'    R'    D     n     D   
[10:11.3]  d     D     n     S'    r'    S'    n     D     n     D     d     M+    P     M'    D     n   
[10:12.6]  d     D     n     d     S'    r'    S'    r'    R'    g'    R'    g'    R'    g'    S'    r'  
[10:14.1]  R'    g'    R'    g'    R'    M+'   M'    G'    N'    n'    D'    n'    D'    d'    D'    n'  
[10:15.3]  D'    d'    P'    d'    P'    d'    D'    M+'   M'    G'    g'    M+'   M'    g'    R'    r'  
[10:16.2]  S'    r'    S'    R'    r'    R'    D     g'    G'    g'    r'    d'    P'    M'    G'    M'  
[10:17.5]  r'    R'    g'    G'    M'    G'    g'    R'    g'    R'    S'    r'    n     D     n     D   
[10:19.5]  d     G'    R'    M'    G'    R'    r'    M+'   r'    M'    D'    d'    n'    D'    S''   g'  
[10:21.1]  r''   S''   r''   D'    n'    D'    d'    P'    d'    M+'   M'    G'    M'    M+'   M'    g'  
[10:22.4]  R'    S'    r'    R'    D     g'    R'    d'    M'    G'    M'    M+'   M'    g'    G'    g'  
[10:24.3]  R'    g'    M'    G'    g'    R'    g'    R'    S'    r'    S'    N     D     D'    S'    M'  
[10:26.1]  D'    M'    G'    g'    M'    G'    n'    d'    n'    D'    n'    S''   r''   R''   r''   R'' 
[10:26.9]  g''   r''   S''   d'    D'    n'    D'    d'    P'    d'    N'    n'    D'    n'    D'    n'  
[10:27.7]  D'    d'    P'    d'    P'    d'    P'    d'    D'    d'    M+'   M'    G'    M'    M+'   R'  
[10:28.5]  g'    R'    r'    S'    N     R'    R'    R'    g'    R'    D'    M+'   M'    G'    M'    M+' 
[10:29.6]  M'    g'    R'    g'    G'    M'    M+'   M'    G'    g'    R'    R'    R'    g'    R'    g'  
[10:31.3]  R'    M+'   M'    g'    G'    R'    g'    r'    S'    D     d'    P'    d'    N     S'    D'  
[10:32.7]  n'    D'    n'    D'    n'    D'    d'    P'    d'    M'    G'    R'    S'    N     R'    R'  
[10:34.7]  G'    G'    g'    R'    d'    M'    G'    M+'   M'    g'    g'    g'    R'    r'    M+'   g'  
[10:36.4]  G'    g'    G'    g'    R'    r'    R'    g'    R'    D'    D'    P'    D'    n'    D'    n'  
[10:38.8]  D'    d'    P'    d'    P'    M+'   M'    G'    M'    M+'   R'    r'    S'    r'    S'    r'  
[10:40.1]  R'    R'    d'    M'    G'    M'    G'    M'    G'    R'    g'    R'    g'    R'    g'    G'  
[10:42.0]  M'    M+'   M'    G'    g'    R'    R'    R'    r'    M'    R'    g'    R'    g'    S'    N   
[10:43.3]  S'    r'    S'    r'    R'    r'    D     n'    G'    d'    D'    n'    n'    D'    n'    D'  
[10:45.0]  d'    P'    d'    P'    d'    M+'   M'    G'    M'    M+'   M'    G'    g'    R'    r'    S'  
[10:46.2]  R'    g'    R'    S'    r'    R'    r'    S'    g'    G'    R'    d'    G'    M'    G'    g'  
[10:47.0]  G'    M'    G'    g'    r'    R'    g'    G'    M'    G'    g'    R'    g'    G'    g'    R'  
[10:48.7]  r'    S'    r'    N     n     D     r'    R'    G'    D     n     D     P     n     r'    R'  
[10:51.3]  r'    S'    R'    g'    R'    r'    R'    g'    R'    r'    S'    r'    S'    n     N     S'  
[10:52.5]  r'    S'    D     n     D     d     P     d     N     D     d     D     D     d     D     S'  
[10:54.0]  g'    R'    g'    R'    r'    S'    R'    g'    r'    R'    g'    M'    M+'   M'    M'    g'  
[10:55.4]  M+'   M'    g'    G'    M'    G'    M+'   M'    G'    M'    G'    G'    g'    R'    P'    g'  
[10:56.4]  M'    n'    d'    D'    n'    N'    D'    S''   r''   n'    D'    M+'   P'    d'    D'    n'  
[10:57.6]  N'    n'    D'    d'    P'    d'    P'    d'    D'    M'    G'    g'    R'    r'    S'    r'  
[10:58.5]  R'    r'    R'    g'    G'    g'    R'    r'    S'    R'    g'    G'    M'    g'    R'    g'  
[10:59.3]  G'    g'    R'    g'    R'    g'    G'    M'    G'    g'    R'    g'    R'    S'    r'    n   
[11:01.5]  D     R'    M'    d'    G'    M'    M+'   D'    n'    D'    n'    D'    P'    M+'   P'    d'  
[11:02.9]  D'    n'    D'    d'    P'    M+'   P'    M+'   M'    G'    M'    M+'   M'    G'    g'    R'  
[11:04.1]  r'    S'    r'    R'    R'    P'    M+'   M'    G'    R'    g'    R'    g'    R'    g'    G'  
[11:06.2]  M'    G'    g'    R'    g'    R'    S'    r'    S'    S'    M+    P     D     n     D     d   
[11:13.5]  D     d     D     S'    N     S'    r'    S'    N     S'    r'    S'    N     S'    r'    S'  
[11:14.8]  r'    S'    r'    S'    N     S'    r'    S'    N     S'    r'    S'    r'    D     d     n   
[11:16.9]  D     S'    N     S'    r'    S'    r'    S'    r'    S'    r'    g'    R'    r'    S'    R'  
[11:19.0]  g'    R'    r'    S'    r'    R'    r'    R'    g'    R'    R'    N     n     D     n     N   
[11:20.7]  S'    R'    g'    R'    g'    R'    g'    R'    r'    S'    P     d     D     n     D     d   
[11:22.5]  D     n     D     S'    N     n     D     P     M+    P     d     D     d     M+    M     G   
[11:23.8]  M     M+    M     M     n     D     n     D     D     d     D     n     D     S'    g'    R'  
[11:25.6]  g'    R'    r'    S'    R'    g'    R'    r'    R'    g'    R'    g'    G'    M'    G'    M'  
[11:26.9]  M+'   D'    n'    D'    n'    D'    S''   N'    n'    D'    n'    d'    D'    n'    N'    n'  
[11:28.3]  D'    P'    d'    P'    M'    R'    r'    S'    N     S'    r'    R'    r'    R'    g'    G'  
[11:30.0]  g'    r'    R'    R'    G'    M'    g'    G'    g'    R'    R'    R'    d'    R'    r'    M+' 
[11:32.2]  M'    g'    R'    g'    S'    D     n     D'    d'    D'    n'    D'    P'    d'    N'    n'  
[11:33.7]  d'    D'    n'    D'    n'    D'    d'    P'    d'    P'    d'    P'    M+'   M'    G'    M'  
[11:35.3]  M+'   M'    g'    R'    r'    S'    r'    R'    R'    r'    d'    M+'   M'    G'    M'    M+' 
[11:36.7]  M'    g'    g'    R'    g'    n     N     R'    g'    R'    r'    R'    M'    M+'   M'    g'  
[11:38.0]  R'    g'    G'    g'    R'    r'    R'    R'    g'    R'    r'    S'    D     n     D     n   
[11:39.6]  P     d     D     n     D     d     D     S'    g'    R'    r'    S'    r'    R'    r'    g'  
[11:40.6]  R'    r'    R'    g'    R'    r'    S'    r'    R'    g'    R'    r'    S'    N     n     D   
[11:42.0]  n     S'    r'    R'    g'    R'    r'    R'    g'    R'    r'    G'    R'    d'    G'    M'  
[11:43.4]  G'    g'    G'    M'    R'    g'    R'    g'    G'    g'    R'    R'    r'    g'    S'    N   
[11:45.1]  P     D     d     P'    d     D     n     P     N     N     R'    g'    R'    r'    S'    R'  
[11:46.8]  R'    g'    R'    g'    R'    R'    R'    g'    R'    r'    M+'   M'    R'    g'    R'    g'  
[11:47.9]  N     S'    R'    S'    D     n     D     D     S'    r'    R'    R'    g'    R'    r'    S'  
[11:49.1]  r'    R'    r'    R'    g'    G'    g'    r'    d'    M'    G'    M'    G'    g'    g'    R'  
[11:50.8]  g'    R'    r'    S'    r'    S'    n     D     D     n     D     d     D     n     N     R'  
[11:52.3]  N     G'    r'    M'    R'    P'    N'    P'    d'    D'    n'    d'    S''   r''   S''   D'  
[11:53.3]  n'    D'    d'    P'    M+'   M'    M+'   M'    R'    r'    S'    N     S'    r'    R'    r'  
[11:55.4]  r'    R'    M'    g'    R'    g'    R'    g'    R'    r'    S'    r'    S'    n     D     D   
[11:57.9]  d     D     n     N     S'    M'    g'    R'    g'    G'    M'    M+'   P'    d'    D'    d'  
[11:59.9]  P'    M+'   M'    G'    M'    G'    M'    M+'   M'    G'    g'    R'    r'    S'    r'    S'  
[12:01.1]  r'    R'    r'    R'    r'    G'    g'    R'    P'    M+'   M'    G'    M'    G'    g'    M'  
[12:02.3]  M+'   P'    d'    D'    n'    D'    d'    D'    n'    D'    d'    D'    n'    S''   n'    D'  
[12:03.2]  n'    D'    n'    D'    n'    N'    n'    P'    d'    P'    M+'   M'    G'    M'    M+'   M'  
[12:04.5]  G'    g'    R'    r'    S'    r'    R'    g'    G'    r'    G'    r'    M+'   M'    g'    G'  
[12:05.9]  M'    G'    N'    d'    D'    n'    d'    S'    r'    S'    R'    S'    n'    D'    n'    D'  
[12:06.6]  n'    D'    d'    P'    d'    P'    d'    M'    G'    M'    R'    g'    R'    r'    S'    N   
[12:07.6]  S'    r'    S'    N     S'    R'    S'    r'    g'    G'    g'    r'    P'    M'    g'    G'  
[12:08.5]  M'    G'    g'    R'    r'    R'    g'    r'    R'    g'    G'    M'    G'    g'    R'    g'  
[12:09.9]  R'    g'    r'    S'    N     D     n     S'    r'    R'    M'    M+'   M'    M+'   R'    r'  
[12:11.7]  R'    d'    D'    n'    D'    P'    d'    D'    n'    D'    d'    P'    D'    d'    M'    G'  
[12:13.4]  M'    M+'   M'    G'    g'    r'    S'    G'    S'    r'    G'    M'    G'    M'    M+'   P'  
[12:14.6]  d'    D'    n'    N'    n'    D'    n'    S''   r''   n'    D'    d'    D'    n'    D'    n'  
[12:15.5]  n'    D'    P'    d'    D'    n'    D'    S''   r''   S''   r''   R''   r''   R''   n'    S'' 
[12:16.4]  g''   R''   r''   S''   r''   S''   n'    D'    d'    D'    n'    d'    r''   S''   N'    n'  
[12:17.8]  D'    d'    P'    d'    P'    d'    D'    M+'   M'    G'    M'    G'    g'    R'    r'    S'' 
[12:18.7]  N'    S'    R'    g'    R'    g'    R'    r'    R'    g'    R'    M'    M+'   M'    n'    N   
[12:19.5]  n'    D'    n'    D'    n     N     n     d'    P'    d'    M+'   M'    G'    M'    G'    g'  
[12:20.5]  R'    r'    S'    r'    R'    r'    S'    r'    G'    g'    R'    g'    g'    M'    g'    R'  
[12:21.4]  g'    R'    g'    G'    M'    M+'   M'    G'    g'    M'    G'    R'    g'    R'    r'    M'  
[12:22.9]  M+'   M'    g'    R'    g'    S'    N     S'    r'    N     n     d'    D     d     D     n   
[12:23.9]  R'    g'    D'    d'    D'    R'    d'    D'    n'    n'    D'    M+'   d'    D'    n'    D'  
[12:25.3]  d'    P'    M+'   P'    M+'   P'    M+'   M'    G'    M'    G'    M'    M+'   M'    G'    g'  
[12:26.3]  R'    r'    S'    r'    R'    G'    g'    M+'   P'    M'    G'    M'    M+'   M'    M+'   M'  
[12:27.7]  R'    g'    R'    g'    G'    g'    R'    g'    R'    r'    S'    g'    S'    r'    S'    n   
[12:30.3]  D'    n'    D'    P'    d'    g'    G'    M+'   P'    d'    D'    n'    D'    M+'   M'    M+' 
[12:31.3]  P'    d'    D'    n'    D'    d'    P'    M+'   P'    M+'   M'    M+'   M'    g'    G'    M'  
[12:32.5]  G'    g'    R'    r'    S'    r'    R'    g'    R'    M+'   M'    G'    M'    G'    g'    G'  
[12:33.9]  M'    M+'   M'    R'    g'    R'    g'    G'    M'    G'    g'    R'    g'    R'    R'    N   
[12:35.9]  n     d     S'    g'    R'    r'    S'    r'    g'    R'    r'    S'    r'    R'    g'    R'  
[12:38.3]  r'    R'    g'    R'    r'    R'    g'    R'    r'    S'    r'    N     n     r'    S'    P   
[12:41.4]  d     D     n     d     M+    P     n     D     d     r'    S'    r'    R'    g'    R'    g'  
[12:42.6]  R'    g'    R'    r'    S'    N     S'    r'    S'    n     D     n     D     n     d     D   
[12:44.7]  n     N     n     D     D     R'    r'    S'    r'    S'    r'    S'    r'    S'    r'    g'  
[12:46.2]  R'    r'    S'    R'    r'    R'    g'    R'    g'    R'    r'    R'    g'    R'    g'    G'  
[12:48.3]  g'    S'    n     D     n     n     n     P     n     N     n     D     N     S'    r'    S'  
[12:50.1]  r'    S'    r'    r'    S'    N     S'    r'    S'    r'    S'    D     n     d     D     n   
[12:51.4]  D     d     P     M+    P     d     P     M+    M     N     r'    g'    M+    P     P     d   
[12:52.8]  D     n     M+    n     D     d     D     n     N     S'    S'    S'    r'    S'    N     S'  
[12:54.3]  r'    R'    r'    S'    R'    g'    R'    g'    r'    S'    D     n     D     n     N     S'  
[12:56.2]  D     n     N     S'    r'    R'    r'    S'    r'    S'    R'    g'    S'    P'    g'    S'  
[12:58.1]  r'    g'    R'    g'    R'    r'    S'    r'    g'    r'    R'    g'    R'    r'    M'    G'  
[12:59.0]  g'    R'    g'    g'    g'    r'    R'    g'    G'    M'    G'    g'    R'    g'    R'    M'  
[13:00.8]  M+'   g'    R'    S'    d'    D'    D'    D'    D'    d'    P'    d'    P'    d'    P'    M+' 
[13:03.1]  M'    G'    M'    g'    S'    r'    R'    g'    R'    M+'   M'    G'    M'    M+'   G'    g'  
[13:05.5]  g'    g'    G'    g'    R'    g'    M'    g'    G'    g'    R'    S'    r'    R'    g'    R'  
[13:06.7]  r'    S'    n     D     R'    r'    S'    N     n     P'    D'    D'    D'    d'    P'    d'  
[13:08.7]  P'    d'    M+'   M'    G'    M'    g'    R'    S'    r'    R'    R'    g'    r'    R'    r'  
[13:10.6]  R'    G'    M'    G'    g'    R'    g'    R'    g'    R'    S'    r'    S'    d     D     d   
